DeviceID,Date,HoursUsed,Temperature,Vibration,FailureFlag
5,2024-01-22,2.6843835451005327,30.00832120267254,0.03491760319285324,0
5,2024-01-23,0.0,23.88093409597802,0.3794574991197387,0
5,2024-01-24,1.072768774470422,23.01625704662628,0.039947116102628896,0
5,2024-01-25,2.864837811639741,23.30796360119484,0.03546691780955896,1
5,2024-01-26,2.6169831965925403,24.712149660069464,0.49025460769684615,1
5,2024-01-27,0.16746928064738698,22.389314072525583,0.047540797007129654,0
5,2024-01-28,1.3786819349661754,25.51276851677027,0.2227357732177192,0
5,2024-01-29,4.075387800167622,27.166965608466313,0.2604917362117265,0
5,2024-01-30,2.359820186935238,25.73986614645006,0.13120814424832405,1
5,2024-01-31,2.222906297191017,26.282100814628155,0.15295914350684559,1
5,2024-02-01,3.592927494890024,23.794974054853835,0.06881463345716964,0
5,2024-02-02,2.0995702481677587,22.02267522216194,0.12297841964109933,1
5,2024-02-03,1.0897729809051797,24.671958884874726,0.11979504239456851,0
5,2024-02-04,2.2118718685501726,21.260599932747354,0.02789755328125386,1
5,2024-02-05,1.7635226399422543,20.559478956427448,0.24173608039202127,0
5,2024-02-06,3.404725665980677,22.14481354350034,0.08861994935667444,1
5,2024-02-07,2.759731213709291,26.70119462194904,0.10095944796698418,0
5,2024-02-08,2.3269746464773937,21.473619494011178,0.4249017169788946,1
5,2024-02-09,2.614700212163109,25.985325722901297,0.5955819253410056,0
5,2024-02-10,0.7082387000924204,22.36092583242216,0.20422435517739676,1
5,2024-02-11,3.9657894700769427,23.28299819404637,0.17054455224052428,1
5,2024-02-12,7.169319033430983,24.10469248312408,0.24133278297623262,1
5,2024-02-13,3.4460717264556173,24.64293913731791,0.005094023812638458,0
5,2024-02-14,1.1895002281637181,22.341251358448613,0.4310253647494324,0
5,2024-02-15,0.695225164568952,25.19268887450303,0.07852129589876401,1
5,2024-02-16,0.0,29.63648167917572,0.061461801816810005,0
5,2024-02-17,2.459654759437342,24.347124650095378,0.007283220004894484,0
5,2024-02-18,3.9361434835443125,24.819027867316507,0.2750228854773679,0
5,2024-02-19,4.210571135297183,22.712869776397135,0.3574117898405545,0
5,2024-02-20,0.37798907815674676,24.48442881260727,0.4531500234296408,0
5,2024-02-21,3.203782188908474,27.300129078452986,0.025670881983942434,0
5,2024-02-22,1.4681007001609911,22.88445859216925,0.30545031108555165,1
5,2024-02-23,0.0,23.89442021687127,0.25618705768655714,0
5,2024-02-24,0.7965126866979642,23.20033660649356,0.1642291083998635,0
5,2024-02-25,0.7806636119899724,24.917832458867334,0.0147521441161829,1
5,2024-02-26,3.6297217206196577,23.211920789773373,0.21891243449669773,0
5,2024-02-27,0.6277017987443259,25.441225121883846,0.7679446102597794,0
5,2024-02-28,0.0,23.653486337552238,0.05024860751603676,0
5,2024-02-29,1.3474639944505988,19.686123236886786,0.362558445736827,0
5,2024-03-01,2.124692708052172,26.225072317647797,0.1604645475971017,0
5,2024-03-02,0.4608678586577559,24.09629323572913,0.013744667859594729,0
5,2024-03-03,4.791771629201293,25.907763705267843,0.0807090455417482,0
5,2024-03-04,1.6758026344847905,24.862041361050608,0.08216722976748977,0
5,2024-03-05,2.9040627229734866,24.998623133109255,0.13830111005795553,1
5,2024-03-06,3.6563502196451703,25.0122040158678,0.30806619915041483,0
5,2024-03-07,2.5848362866409405,22.23675391543838,0.5353840668284724,1
5,2024-03-08,1.5667167151195285,25.535718533293498,0.5041504013418526,0
5,2024-03-09,1.7580050503726534,24.57623647759985,0.5232448148109958,0
5,2024-03-10,0.9733902471349207,24.855878760131944,0.017556471131871493,0
5,2024-03-11,2.6935927785345957,25.697823536945382,0.13975655996277273,0
5,2024-03-12,4.125887563343229,27.992897493414056,0.007056307228994332,0
5,2024-03-13,3.0237151093065506,27.54001967625642,0.5717883795964682,0
5,2024-03-14,2.24574358199578,26.33739143315976,0.17316580557845596,0
5,2024-03-15,1.4862779019447054,28.160688078725084,0.7885408185294924,1
5,2024-03-16,2.371942496957783,26.303652291168188,0.4814036436505615,0
5,2024-03-17,2.5984656056256945,27.263386375788123,0.3557001686780259,0
5,2024-03-18,0.0,23.76814513826819,0.17122457934513968,1
5,2024-03-19,3.442050474104624,24.981634189781644,0.09088149642780718,0
5,2024-03-20,0.0,26.44629040983506,0.15175715728086406,0
5,2024-03-21,4.733296657464479,26.016773315187553,0.29867724130269485,1
5,2024-03-22,2.5965295561102213,24.13935888369716,0.1143934662990515,1
5,2024-03-23,4.371346879004639,25.381833348211224,0.03017938752893294,0
5,2024-03-24,2.808190859490912,22.750001514813782,0.029429866818036624,0
5,2024-03-25,1.6090075089174278,26.284239877924687,0.13973062430178776,1
5,2024-03-26,0.0,24.77388641432357,0.3669899785803282,0
5,2024-03-27,3.7013869442928686,26.317145855133127,0.06954819087423085,0
5,2024-03-28,3.485985362596988,23.950803004527916,0.1820940649906592,0
5,2024-03-29,1.9091709221996207,25.977945013899653,0.12655318526161455,0
5,2024-03-30,1.4194701850119276,23.83242158103581,0.12077353187702287,0
5,2024-03-31,1.3504367346649682,23.219448200436812,0.049759926504920775,0
6,2024-01-01,1.2515448288131288,26.283545182864945,0.11415978867012043,0
6,2024-01-02,0.0,25.12507401405174,0.10108637845649651,0
6,2024-01-03,2.949333212937986,23.903488731511718,0.14976442535750786,0
6,2024-01-04,1.2732998860473774,23.495952269115566,0.49896288027699687,0
6,2024-01-05,2.4055621612741724,26.347597814423125,0.13974159811486184,0
6,2024-01-06,3.1142976081617313,25.66750811391822,0.03481850617993334,1
6,2024-01-07,2.9358782817814744,27.981833911054395,0.13986823849569616,0
6,2024-01-08,0.0,24.909873627780954,0.0171838623021225,0
6,2024-01-09,3.9486472311984357,24.74281368728921,0.8059446158193675,0
6,2024-01-10,0.5983527274331619,26.651144548553752,0.45360923711364365,0
6,2024-01-11,5.236129667579036,21.98596166062832,0.2559708571984847,1
6,2024-01-12,3.828503732682179,23.079072239969527,0.1093958470756643,1
6,2024-01-13,1.7717881356887928,26.394946081527227,0.014159928360064645,0
6,2024-01-14,1.9247704361130191,26.29917623012352,0.1558979346457543,1
6,2024-01-15,2.051861007131499,26.68735731429869,0.1505202702655228,0
6,2024-01-16,0.9446862618969578,26.26653171278288,0.5706020640365014,0
6,2024-01-17,1.9247327473907065,24.32259917878885,0.04041632118897159,0
6,2024-01-18,0.2834098006863339,22.409076559027046,0.06909002705547553,0
6,2024-01-19,2.2730986420863535,23.260391563648017,0.041233325728664776,0
6,2024-01-20,0.0,28.136240157708045,0.020652331914906036,0
6,2024-01-21,1.7117526351713437,24.28153702304154,0.05851084594076516,0
6,2024-01-22,0.0,25.225111334343314,0.11255546309791263,0
6,2024-01-23,3.3544175771141007,25.333569722535753,0.030614503290260234,0
6,2024-01-24,4.085242831214636,27.011902177066418,0.1288496048974503,0
6,2024-01-25,1.3855895257040975,24.91072093698963,0.09607083676047445,0
6,2024-01-26,3.475586186319619,21.53887501187986,0.060522619761850964,1
6,2024-01-27,1.1891533690966003,25.048725113545345,0.4696841879812623,0
6,2024-01-28,3.3293880794832753,26.466913800151524,0.15019404550284307,0
6,2024-01-29,1.0819163972407109,26.639232736610456,0.20995588797902892,0
6,2024-01-30,4.85904633594383,26.50609163692392,0.06931985311346199,0
6,2024-01-31,1.962682245793258,26.379839806009837,0.02578897362535409,0
6,2024-02-01,0.6147320713905962,21.37905703775484,0.03288654300525492,0
6,2024-02-02,3.007495985694211,26.44824581874365,1.019294786107262,0
6,2024-02-03,2.3327350911994333,25.789846113486444,0.245848209697978,0
6,2024-02-04,0.0,26.41043401829302,0.5741573972695188,1
6,2024-02-05,2.730538844702041,25.591833180498927,0.04116991883674863,1
6,2024-02-06,2.7095555223782837,24.36899488463892,0.003263126096238365,1
6,2024-02-07,0.0,23.788803567687015,0.1112037031170997,0
6,2024-02-08,3.604394674759699,23.91065566921712,0.14185356918205458,0
6,2024-02-09,4.00824483359531,25.14941905080208,0.2733743727939504,0
6,2024-02-10,1.2518579958675375,25.834473997498794,0.045465952055283344,0
6,2024-02-11,3.380705388725323,27.70791751769738,0.1424430852715135,1
6,2024-02-12,4.009816738255305,21.749279588309196,0.0512548044909245,0
6,2024-02-13,1.5207462238852494,24.577770798573177,0.07841255238564623,0
6,2024-02-14,1.8909940100480156,27.753578617886678,0.013236950050889915,0
6,2024-02-15,2.721470360331357,21.721686652734807,0.15596971229668455,0
6,2024-02-16,1.0504010652372269,24.12550540064585,0.05979539771061925,0
6,2024-02-17,1.0295857197488216,22.70909426010084,0.21462099219897823,1
6,2024-02-18,2.0731449947541276,26.342377993098555,0.1321734569096301,0
6,2024-02-19,1.8396178880745568,21.72348592019269,0.1332124228223376,1
6,2024-02-20,2.4810770630671146,25.69467794173494,0.11877138476150834,0
6,2024-02-21,0.0,24.9882712832553,0.0001685457055949918,0
6,2024-02-22,1.3534592074519969,23.749377124942477,0.13477315542930837,0
6,2024-02-23,1.9752267046059016,25.957159049573455,0.4219807612808739,0
6,2024-02-24,2.533029317306749,24.339287884778464,0.010485809809839382,0
6,2024-02-25,0.8869072780423266,22.363511216197477,0.28296208402045203,0
6,2024-02-26,1.119206434733489,24.8450380048826,0.008146843251981324,0
6,2024-02-27,4.399684620223206,27.24376104597644,0.1916774716974266,0
6,2024-02-28,1.058228164784051,23.96926867729675,0.4910716319148243,0
6,2024-02-29,0.5466728177790454,27.492258978894874,0.19770346870854674,0
6,2024-03-01,4.255309152547288,26.276504006021693,0.17834420054954148,0
6,2024-03-02,1.524588211374918,24.989602794678323,0.035668108735289805,0
6,2024-03-03,0.4387096851022987,24.83279737101546,0.03387794616848984,1
6,2024-03-04,0.24747800911233964,23.398357986935796,0.22029595156822987,0
6,2024-03-05,0.7441512326774735,26.74020858339206,0.06054451447426645,0
6,2024-03-06,1.117435534804536,23.67226775204956,0.08892372539196848,0
6,2024-03-07,0.0,23.668989703368887,0.06229229842969239,1
6,2024-03-08,0.0,25.70253208402863,0.0805387223391632,1
6,2024-03-09,4.844632005446217,25.603224950804115,0.5249272891516013,0
6,2024-03-10,1.6681153161445161,26.33631502173604,0.324294801428093,0
6,2024-03-11,1.8765290677169923,25.435123496643776,0.06034366883273711,0
6,2024-03-12,4.773120049114063,26.059962129241505,0.23545158209983696,1
6,2024-03-13,0.30503322071239225,25.76085196083732,0.24852069249861208,0
6,2024-03-14,3.113787633270224,27.065882235879076,0.016130248193277838,0
6,2024-03-15,2.853196240138149,24.620101344608127,0.08036186701744585,0
6,2024-03-16,2.447377373095818,23.540985547585066,0.30201705528357464,0
6,2024-03-17,3.159279311796923,26.84411893896172,0.12962739551859445,0
6,2024-03-18,0.6904633555628199,21.29281542453716,0.15524533912151203,1
6,2024-03-19,0.0,25.35408914219972,0.059321841073492636,0
6,2024-03-20,3.3188504797583525,24.157155842718883,0.10551954852475759,0
6,2024-03-21,1.9165442903813237,25.169626018226776,0.42754476332373026,0
6,2024-03-22,2.09311451304352,23.8391770079038,0.3777947125155485,0
6,2024-03-23,0.31914011263400077,25.31803875567465,0.36928152484137766,1
6,2024-03-24,2.307590358181974,27.04566628537792,0.022444334705723414,0
6,2024-03-25,2.2882682754019728,26.438644986285563,0.04418872681131559,0
6,2024-03-26,2.2096475423260076,27.192780856471565,0.3824376263690147,1
6,2024-03-27,0.03985631171668258,24.684838865835236,0.3634659167804506,0
6,2024-03-28,2.0090077301800884,26.54484250938578,0.14307741453012032,0
6,2024-03-29,1.4586957236293618,25.376222826947362,0.027471230195252,0
6,2024-03-30,0.2890717583400553,24.021437770291467,0.26600915091605964,0
6,2024-03-31,1.0065776392338153,23.43627112854012,0.46039886375855055,1
7,2024-01-01,0.8008704206611934,23.5389427196483,0.37174470424668304,0
7,2024-01-02,3.983120541653079,23.15626536199738,0.3318787328860559,0
7,2024-01-03,2.3177371864032525,23.04638237458057,0.22677680557264113,0
7,2024-01-04,1.4227866629481367,25.1810759120124,0.08357963910990299,0
7,2024-01-05,0.0,25.528610471157098,0.3113159883316883,0
7,2024-01-06,1.450085309176701,25.471327285823243,0.11682052093600066,0
7,2024-01-07,2.737169400850832,23.68140104819069,0.6132790349467355,0
7,2024-01-08,2.424868383761152,26.381642992773255,0.24299738147358418,0
7,2024-01-09,3.3803608114659287,25.42600786459266,0.2991228110892844,0
7,2024-01-10,1.4279042320974829,26.387821479546496,0.10582723997516706,0
7,2024-01-11,0.9631998178067371,25.78492520057686,0.1338326371221589,1
7,2024-01-12,1.782002871133392,27.053114658893804,0.2715445291739061,0
7,2024-01-13,2.030515657037367,23.465822037679768,0.04203093344633294,1
7,2024-01-14,0.6849473816874241,25.55447396563807,0.1354292268344766,0
7,2024-01-15,2.160963699735877,22.17866661419313,0.16211141217696132,1
7,2024-01-16,5.118048408204302,25.01884017780271,0.22695887140494478,0
7,2024-01-17,2.386945364640022,26.659969070428865,0.1314911599360158,0
7,2024-01-18,2.4220206593069555,23.074977735430565,0.5859257191836723,0
7,2024-01-19,1.746946838240286,23.224995461777887,9.653983563148369e-05,0
7,2024-01-20,0.8693246193076389,24.358681758014093,0.19110346035851028,0
7,2024-01-21,2.2988983153010674,24.537555871982015,0.08913648432867222,0
7,2024-01-22,0.75077494219759,18.94414562349654,0.0018249868427130526,0
7,2024-01-23,3.8548035301651873,26.37807582456017,0.020751796311703916,0
7,2024-01-24,2.714253415845005,23.00098455835655,0.16087497516447058,0
7,2024-01-25,1.4643202422174635,23.434277148857525,0.08275444489776745,0
7,2024-01-26,0.45992869770098954,25.07665080438446,0.015451881317031619,1
7,2024-01-27,1.7521834793487183,26.37319638614761,0.06672742388244328,0
7,2024-01-28,1.5356997598177289,22.741828125175747,0.042278977662792684,0
7,2024-01-29,5.13519041961366,24.32030592293245,0.5002003524545906,0
7,2024-01-30,3.076375459500426,24.38725906889386,0.019567516490434294,0
7,2024-01-31,1.6597160047199988,24.049555247501395,0.41406143116942107,0
7,2024-02-01,0.9559103911160138,23.650361253581192,0.0642334949924555,1
7,2024-02-02,2.56170769851565,24.880254499830578,0.11887215191956524,0
7,2024-02-03,1.5856091815974958,25.081354206235666,0.17614027899858786,0
7,2024-02-04,4.0185883014776405,30.15596160760133,0.22186922248606616,0
7,2024-02-05,0.0,27.769618294525237,0.007557015587300784,0
7,2024-02-06,3.8409302894252506,28.06921111886276,0.05463159818598501,0
7,2024-02-07,0.5521893448621282,22.819075918588016,0.012672638683810439,0
7,2024-02-08,3.288503936151119,23.85639339675833,0.3233599681877371,0
7,2024-02-09,1.2828385742265924,23.183785978444973,0.1739074050692837,0
7,2024-02-10,0.6182383963885059,24.233535324375566,0.08177371341699281,0
7,2024-02-11,2.430305531133175,27.809990751287753,0.08928550519191997,0
7,2024-02-12,3.5818525611676133,21.53226562704018,0.05945915676141762,0
7,2024-02-13,3.452145744925976,25.07120745734843,0.1682830939081059,0
7,2024-02-14,2.001425559569266,25.476600985158246,0.05772531759371714,0
7,2024-02-15,2.9204269445032676,24.86574362913188,0.02624455484914718,0
7,2024-02-16,2.8589983178650655,26.109105100917763,0.24754270272697543,0
7,2024-02-17,2.298879571885652,23.005630975995096,0.0867660054742935,0
7,2024-02-18,2.3169014389504996,27.757933632588905,0.27326327493821995,0
7,2024-02-19,4.651647598662769,25.861095104912234,0.05672389988103749,0
7,2024-02-20,4.52080619194266,23.725601437955206,0.07892882855406912,0
7,2024-02-21,2.960225328337098,27.228756179207814,0.07827757506294039,0
7,2024-02-22,1.5956211410993133,28.07635378863656,0.04399218285499936,0
7,2024-02-23,4.2567337634708,24.874674482542694,0.2506782932724934,0
7,2024-02-24,1.032056518383198,23.537161719330797,0.011873045840153907,0
7,2024-02-25,2.2688405124197963,25.064821008452597,0.28774763150217714,0
7,2024-02-26,2.02292020848452,25.12982979522156,0.02549172547847535,0
7,2024-02-27,0.774329104386192,21.835813117744877,0.3842253448704824,0
7,2024-02-28,3.7083980250022686,25.00341539249248,0.08522745721817894,0
7,2024-02-29,3.7221811632283046,21.76639091197354,0.12639722308549217,0
7,2024-03-01,0.0,19.354960183925467,0.3518394686135351,0
7,2024-03-02,2.0929513263549153,26.206246275257282,0.16358423425255492,0
7,2024-03-03,3.438856281929977,22.045037361182494,0.5606096017785185,0
7,2024-03-04,1.3309355738864546,25.511569958707263,0.147890234651696,0
7,2024-03-05,0.9185358910842467,23.965652497268103,0.03628328732610384,0
7,2024-03-06,2.857629418195807,21.4769346961978,0.004057974897497047,0
7,2024-03-07,0.36380426001637733,26.449677983261644,0.0073452637587350655,0
7,2024-03-08,1.764746585997531,23.530680849027124,0.03871674286836515,0
7,2024-03-09,0.2905862197000466,24.58401080709608,0.01534035724846347,0
7,2024-03-10,1.6042653852143403,27.66641961466157,0.030415957015975104,0
7,2024-03-11,2.0365262684356393,20.761283097930196,0.0992324769318504,0
7,2024-03-12,2.309609389469537,25.324334296250694,0.27040959700202605,0
7,2024-03-13,5.086428202820599,23.503814260130536,0.049648306297594064,0
7,2024-03-14,3.982063796101457,27.529646874656315,0.08109110013178882,0
7,2024-03-15,1.1861438703802114,23.94296050504501,0.2926530475382321,0
7,2024-03-16,0.0,25.77945321752938,0.05379954850897575,0
7,2024-03-17,2.7573318526897608,25.88334851426347,0.3854405879375083,0
7,2024-03-18,1.1853041144973837,27.1784175038447,0.010789472342551419,0
7,2024-03-19,1.6642496920652952,22.222920162706405,0.035794091386974966,0
7,2024-03-20,2.397136060335567,26.80104694759354,0.032066406627558025,0
7,2024-03-21,1.6019765684089518,25.553344426050288,0.27259105195972716,0
7,2024-03-22,2.9350145360670785,25.2960749217698,0.007449162277023857,0
7,2024-03-23,2.0002370958315963,26.434150047536956,0.7535811276869708,0
7,2024-03-24,0.9398063894298287,25.82073696266373,0.26782338019659035,0
7,2024-03-25,2.442909354500381,25.655430418749066,0.5706064947235336,1
7,2024-03-26,0.7157593047739872,27.928626823665404,0.29921617559366426,0
7,2024-03-27,1.7239849767560658,24.99671937292616,0.18687506772386742,0
7,2024-03-28,2.554094944034346,28.711424708921015,0.40608855924496484,0
7,2024-03-29,3.4891490050739744,25.659641397045352,0.026383253887199004,0
7,2024-03-30,1.4794922236715857,30.340801926718513,0.08262946580816227,0
7,2024-03-31,2.055855527251551,25.04930000345969,0.022174066738032402,0
8,2024-01-01,1.5891950893285318,22.360627178324258,0.1512106456474722,0
8,2024-01-02,2.176820889657345,27.102208271590584,0.13418658592638527,0
8,2024-01-03,2.460046544569555,26.603874428660635,0.30964260537781474,0
8,2024-01-04,3.376427165985782,24.1776137353519,0.12601415756160103,0
8,2024-01-05,2.4210808061057727,26.229574653746234,0.2537969201106693,0
8,2024-01-06,2.930675789665833,21.213727370944994,0.0007042675622763923,0
8,2024-01-07,4.102480525585518,23.362167324258117,0.2933253619739544,0
8,2024-01-08,2.980829103212721,27.080777781523675,0.08920884418144154,0
8,2024-01-09,0.44457127904698956,25.83040033563871,0.29640614511242247,0
8,2024-01-10,3.171232311214257,24.0166086742835,0.09368338400989619,0
8,2024-01-11,3.9083759483035716,23.221303745275762,0.17405906935748616,0
8,2024-01-12,2.0856148899573816,24.489132949434467,0.1947586154011289,0
8,2024-01-13,3.189886520551811,24.297643820957827,0.15933110892831814,0
8,2024-01-14,1.566533735451821,24.377495250184285,0.015667467609986427,0
8,2024-01-15,3.910771104366275,26.452904044491106,0.0054177757003018205,0
8,2024-01-16,2.73173153764229,29.62289614884339,0.010543893873815761,0
8,2024-01-17,0.9539068985905388,27.553530351657063,0.15374591949330388,0
8,2024-01-18,5.387503201701658,22.90044885452603,0.10165491480382385,0
8,2024-01-19,5.11724924491553,24.0788471007419,0.06082233190746328,0
8,2024-01-20,2.047809578415091,24.695948294486733,0.7903733194052923,0
8,2024-01-21,2.3594010317730025,25.012433582234603,0.824244757615341,0
8,2024-01-22,1.3365929916699997,25.856728275326613,0.3314647839019118,0
8,2024-01-23,1.9974444384474488,23.614226142593324,0.005415911665396313,0
8,2024-01-24,0.0,26.998607722945152,0.12390565640428695,0
8,2024-01-25,2.7871528306310234,23.490244120347818,0.20730204863242224,0
8,2024-01-26,0.25681924322136185,23.735238952729162,0.21043525730541504,0
8,2024-01-27,1.9735479861405456,25.879410766923602,0.1108899094265369,0
8,2024-01-28,1.0970507201042663,26.52570937747806,0.1439094766785846,0
8,2024-01-29,1.4349528412224775,26.302429481317613,0.23198340450379887,0
8,2024-01-30,0.23941830570811362,23.357019433993873,0.3257122201132072,0
8,2024-01-31,2.6558590011032344,25.210938666282942,0.10150502007036744,0
8,2024-02-01,3.7543029078880705,28.470114027692066,0.01122127175142889,0
8,2024-02-02,1.7703737369856412,21.9008417074245,0.278876042428675,0
8,2024-02-03,2.740341089814236,22.248239278449503,0.709041288842788,0
8,2024-02-04,3.9054040673656925,26.59079316979002,0.24887734420584492,0
8,2024-02-05,1.1861944937068518,27.11711049788072,0.049980010818950996,0
8,2024-02-06,0.7566352120399964,26.385562677052203,0.059086582793082335,0
8,2024-02-07,1.3862778645461313,27.951161159351916,0.04629831788083813,1
8,2024-02-08,3.671695491882462,26.347910457077347,0.022800676716856674,1
8,2024-02-09,4.070083289953721,22.6498895175635,0.5148683296546015,0
8,2024-02-10,3.4348101279117635,26.148428900063923,0.0879689946728503,0
8,2024-02-11,1.7618924233817794,24.625264173269006,0.6589933164891303,0
8,2024-02-12,1.9383578705119486,23.761165057317342,0.09346787706744025,0
8,2024-02-13,0.1925189931184068,23.114978656901783,0.33127523432902706,0
8,2024-02-14,1.0469014532112433,23.57317848281364,0.10864104081620883,0
8,2024-02-15,1.817635770537313,22.475428089710103,0.3675801990251795,0
8,2024-02-16,3.020715482849059,26.96832289030631,0.01827623318702083,0
8,2024-02-17,0.5035421488058032,23.65324962225244,0.13369044477102224,0
8,2024-02-18,1.9093156869865084,26.180238127804856,0.006022784770448195,0
8,2024-02-19,3.494967943593313,23.60274175363943,0.026533622938181872,0
8,2024-02-20,0.5468756073510344,25.599366359420685,0.1368441033339942,1
8,2024-02-21,2.9742124975175326,25.537173468554467,0.41572500524751393,1
8,2024-02-22,0.6694768079825202,25.407522310299512,0.011001988142050978,0
8,2024-02-23,0.7052748274578235,25.30796701466189,0.08921302293549783,0
8,2024-02-24,0.07500281447384127,22.576023189204204,0.34820138024560104,0
8,2024-02-25,2.927501836791818,27.246316780819463,0.08353802442922713,0
8,2024-02-26,1.1039631118403734,27.255294976072484,0.12825124942716365,1
8,2024-02-27,1.678012008447545,26.394785491516227,0.07031855968312772,0
8,2024-02-28,0.0,26.309730759296016,0.5111152746162624,0
8,2024-02-29,1.5792022461153954,26.04165739580233,0.014565405991187453,0
8,2024-03-01,1.4051133430013998,24.663079051548728,0.014833424005383011,0
8,2024-03-02,2.9168569336813928,24.65676046003413,0.21445460754637208,0
8,2024-03-03,2.4670341418300406,27.72202483325141,0.10806773534524317,0
8,2024-03-04,2.286306238616305,26.315859537044492,0.11569895971008295,0
8,2024-03-05,1.0079674140207695,26.093647425488093,0.10809961313749626,1
8,2024-03-06,2.07777783737867,23.343345891254984,0.09586693795695211,0
8,2024-03-07,0.0,23.03530067709271,0.17592824292263592,0
8,2024-03-08,2.337545494996911,26.173578525481165,0.13988139659253693,0
8,2024-03-09,3.26675646050958,24.10998010406866,0.028916811319699583,0
8,2024-03-10,1.7760380336875021,25.332699083790548,0.13023627453345418,0
8,2024-03-11,1.9151072567743166,25.626996968983015,0.06763866101308358,0
8,2024-03-12,2.36586661483458,22.337818503878466,0.1731612395512252,0
8,2024-03-13,3.8398790872139217,21.670327164136307,0.46717646193196727,0
8,2024-03-14,4.106204989391988,25.7008886332834,0.05744116770866523,0
8,2024-03-15,0.43678499088507516,27.92556009840447,0.09612532311904909,0
8,2024-03-16,2.815904254203871,24.779093862559442,0.022492989885385645,0
8,2024-03-17,0.8931222461204613,25.761365093869376,0.09789163286903566,0
8,2024-03-18,0.8107438493633352,26.904911817379695,0.08815194868380737,0
8,2024-03-19,0.9420998202135604,25.937134143755376,0.1500084592187205,1
8,2024-03-20,0.1336348138532255,24.177106619852914,0.07393485329735637,0
8,2024-03-21,0.8620372771663274,26.7452675280585,0.21798807909027298,0
8,2024-03-22,1.1033567492611402,27.03837683662927,1.0464026681547334,0
8,2024-03-23,4.787313255660539,27.235918525374764,0.1545109688192365,0
8,2024-03-24,2.347239374089189,23.15779836586042,0.1411786022822213,0
8,2024-03-25,0.5607196885476191,24.149832671739023,0.20994896605261057,0
8,2024-03-26,1.7005908492856254,27.514774249787376,0.18598601393843903,1
8,2024-03-27,1.713344732998923,24.411555278745364,0.3025910223530952,0
8,2024-03-28,3.264630858945005,24.08738795946386,0.042616482888532516,0
8,2024-03-29,2.1734700534902642,21.967654499267493,0.49310415334755514,0
8,2024-03-30,0.9118192064352462,25.08130122840065,0.06472849139033231,0
8,2024-03-31,2.309642680746248,24.08227274504228,0.14783367623288285,0
9,2024-01-01,4.621643144179731,21.365898170915113,0.5265904874630037,1
9,2024-01-02,5.925652717205885,27.61215095313097,0.24438789652307946,1
9,2024-01-03,7.110409649705419,26.375698272298415,0.01054129502921198,0
9,2024-01-04,5.610492398209092,22.860362599600325,0.259610328535624,1
9,2024-01-05,6.502690154081614,25.575255573898403,0.2884028460270098,0
9,2024-01-06,5.651344870518763,25.262449887893386,0.08165940354778783,0
9,2024-01-07,5.047012615134083,27.067171887012766,0.645345702275846,1
9,2024-01-08,7.220873962053992,25.687319904694384,0.16032428915087715,0
9,2024-01-09,5.085016350404161,23.840166666295808,0.034613992643922925,0
9,2024-01-10,7.827698083900444,25.34443281735731,0.049013174974322865,0
9,2024-01-11,7.479926017510498,27.847373381462116,0.08290521624650848,0
9,2024-01-12,4.79218905979458,26.849498258991197,0.08001154663424477,0
9,2024-01-13,6.550898666703637,28.86428589222992,0.12330034201540419,1
9,2024-01-14,1.3854244220695016,26.013238651696245,0.10260264534791784,0
9,2024-01-15,6.979170776437674,21.92810106121271,0.39933650311399765,0
9,2024-01-16,6.71798268425793,29.909347181109155,0.3671610385421452,1
9,2024-01-17,5.11511273300402,25.35197628985214,0.2157728072763989,0
9,2024-01-18,5.846487175187385,24.76218288605986,0.36207049354526183,1
9,2024-01-19,4.197558689865666,27.036293961455737,0.0571009054017131,0
9,2024-01-20,6.263828165033967,23.146269830033134,0.5167843788403065,0
9,2024-01-21,5.316680236709127,26.62322138710798,0.24165154449963402,0
9,2024-01-22,5.594061904170918,25.92111402774165,0.2861415443963659,1
9,2024-01-23,5.972601116840644,24.05035527108395,0.2903948444788986,1
9,2024-01-24,5.794670404286752,24.020815612631516,0.04534938516159642,0
9,2024-01-25,6.249788202174635,25.57465242436566,0.09334390215908484,0
9,2024-01-26,3.527769065924785,27.40923082436201,0.31436526311340995,0
9,2024-01-27,8.430404616065687,25.87848636147691,0.028881738931138948,0
9,2024-01-28,5.909877780744746,25.390431160043743,0.5867398713639639,0
9,2024-01-29,5.032903836450541,23.39284390510011,0.060381642315679475,1
9,2024-01-30,3.509711760409625,22.52715166599486,0.08430720826837391,0
9,2024-01-31,6.955973437540443,24.33121847168081,0.5221737791831449,1
9,2024-02-01,7.234250269078599,25.91129675562167,0.1411148861234891,0
9,2024-02-02,6.295924631393438,23.789501412013472,0.14205123769813613,1
9,2024-02-03,7.295826480271007,23.51542740907054,0.3525230805154742,0
9,2024-02-04,5.926519242054091,23.153312347365546,0.043224873762627736,0
9,2024-02-05,4.563091867175922,26.31260604965671,0.028395931825277033,1
9,2024-02-06,3.930428424448311,25.95401520816819,0.09471832489436895,0
9,2024-02-07,6.613988326801319,24.186241103995528,0.2986880305691332,0
9,2024-02-08,5.423536516660513,20.74549337495505,0.24552061536499883,1
9,2024-02-09,4.800815621601966,25.689229193639658,0.06795630753677336,0
9,2024-02-10,8.01679500476435,27.987570069319933,0.05147276142304831,0
9,2024-02-11,7.067039635368159,23.923196106434734,0.5055243693225469,1
