DeviceID,Date,HoursUsed,Temperature,Vibration,FailureFlag
5,2024-01-24,1.072768774470422,23.01625704662628,0.0399471161026288,0
5,2024-01-25,2.864837811639741,23.30796360119484,0.0354669178095589,1
5,2024-01-26,2.6169831965925403,24.712149660069464,0.4902546076968461,1
5,2024-01-27,0.1674692806473869,22.389314072525583,0.0475407970071296,0
5,2024-01-28,1.3786819349661754,25.51276851677027,0.2227357732177192,0
5,2024-01-29,4.075387800167622,27.16696560846632,0.2604917362117265,0
5,2024-01-30,2.359820186935238,25.73986614645006,0.131208144248324,1
5,2024-01-31,2.222906297191017,26.282100814628155,0.1529591435068455,1
5,2024-02-01,3.592927494890024,23.794974054853835,0.0688146334571696,0
5,2024-02-02,2.0995702481677587,22.02267522216194,0.1229784196410993,1
5,2024-02-03,1.0897729809051795,24.671958884874726,0.1197950423945685,0
5,2024-02-04,2.2118718685501726,21.26059993274736,0.0278975532812538,1
5,2024-02-05,1.7635226399422543,20.559478956427448,0.2417360803920212,0
5,2024-02-06,3.404725665980677,22.14481354350034,0.0886199493566744,1
5,2024-02-07,2.759731213709291,26.70119462194904,0.1009594479669841,0
5,2024-02-08,2.3269746464773937,21.47361949401117,0.4249017169788946,1
5,2024-02-09,2.614700212163109,25.985325722901297,0.5955819253410056,0
5,2024-02-10,0.7082387000924204,22.36092583242216,0.2042243551773967,1
5,2024-02-11,3.965789470076943,23.28299819404637,0.1705445522405242,1
5,2024-02-12,7.169319033430983,24.10469248312408,0.2413327829762326,1
5,2024-02-13,3.4460717264556173,24.64293913731791,0.0050940238126384,0
5,2024-02-14,1.189500228163718,22.341251358448613,0.4310253647494324,0
5,2024-02-15,0.695225164568952,25.19268887450303,0.078521295898764,1
5,2024-02-16,0.0,29.63648167917572,0.06146180181681,0
5,2024-02-17,2.459654759437342,24.347124650095378,0.0072832200048944,0
5,2024-02-18,3.936143483544313,24.819027867316507,0.2750228854773679,0
5,2024-02-19,4.210571135297183,22.71286977639713,0.3574117898405545,0
5,2024-02-20,0.3779890781567467,24.48442881260727,0.4531500234296408,0
5,2024-02-21,3.203782188908474,27.300129078452983,0.0256708819839424,0
5,2024-02-22,1.4681007001609911,22.88445859216925,0.3054503110855516,1
5,2024-02-23,0.0,23.89442021687127,0.2561870576865571,0
5,2024-02-24,0.7965126866979642,23.20033660649356,0.1642291083998635,0
5,2024-02-25,0.7806636119899724,24.91783245886733,0.0147521441161829,1
5,2024-02-26,3.6297217206196577,23.211920789773373,0.2189124344966977,0
5,2024-02-27,0.6277017987443259,25.441225121883846,0.7679446102597794,0
5,2024-02-28,0.0,23.65348633755224,0.0502486075160367,0
5,2024-02-29,1.3474639944505988,19.686123236886782,0.362558445736827,0
5,2024-03-01,2.124692708052172,26.2250723176478,0.1604645475971017,0
5,2024-03-02,0.4608678586577559,24.09629323572913,0.0137446678595947,0
5,2024-03-03,4.791771629201293,25.907763705267843,0.0807090455417482,0
5,2024-03-04,1.6758026344847905,24.862041361050608,0.0821672297674897,0
5,2024-03-05,2.9040627229734866,24.99862313310925,0.1383011100579555,1
5,2024-03-06,3.65635021964517,25.0122040158678,0.3080661991504148,0
5,2024-03-07,2.5848362866409405,22.23675391543838,0.5353840668284724,1
5,2024-03-08,1.5667167151195285,25.535718533293498,0.5041504013418526,0
5,2024-03-09,1.7580050503726534,24.57623647759985,0.5232448148109958,0
5,2024-03-10,0.9733902471349208,24.855878760131944,0.0175564711318714,0
5,2024-03-11,2.693592778534596,25.697823536945386,0.1397565599627727,0
5,2024-03-12,4.125887563343229,27.992897493414056,0.0070563072289943,0
5,2024-03-13,3.02371510930655,27.54001967625642,0.5717883795964682,0
5,2024-03-14,2.24574358199578,26.33739143315976,0.1731658055784559,0
5,2024-03-15,1.4862779019447054,28.160688078725084,0.7885408185294924,1
5,2024-03-16,2.371942496957783,26.303652291168188,0.4814036436505615,0
5,2024-03-17,2.5984656056256945,27.263386375788123,0.3557001686780259,0
5,2024-03-18,0.0,23.76814513826819,0.1712245793451396,1
5,2024-03-19,3.442050474104624,24.981634189781644,0.0908814964278071,0
5,2024-03-20,0.0,26.44629040983506,0.151757157280864,0
5,2024-03-21,4.733296657464479,26.01677331518756,0.2986772413026948,1
5,2024-03-22,2.5965295561102213,24.13935888369716,0.1143934662990515,1
5,2024-03-23,4.371346879004639,25.381833348211224,0.0301793875289329,0
5,2024-03-24,2.808190859490912,22.750001514813786,0.0294298668180366,0
5,2024-03-25,1.6090075089174278,26.284239877924687,0.1397306243017877,1
5,2024-03-26,0.0,24.77388641432357,0.3669899785803282,0
5,2024-03-27,3.7013869442928686,26.317145855133127,0.0695481908742308,0
5,2024-03-28,3.485985362596988,23.95080300452792,0.1820940649906592,0
5,2024-03-29,1.9091709221996207,25.977945013899653,0.1265531852616145,0
5,2024-03-30,1.4194701850119276,23.83242158103581,0.1207735318770228,0
5,2024-03-31,1.3504367346649682,23.21944820043681,0.0497599265049207,0
6,2024-01-01,1.2515448288131288,26.283545182864945,0.1141597886701204,0
6,2024-01-02,0.0,25.12507401405174,0.1010863784564965,0
6,2024-01-03,2.949333212937986,23.90348873151172,0.1497644253575078,0
6,2024-01-04,1.2732998860473774,23.495952269115566,0.4989628802769968,0
6,2024-01-05,2.4055621612741724,26.347597814423125,0.1397415981148618,0
6,2024-01-06,3.114297608161732,25.66750811391822,0.0348185061799333,1
6,2024-01-07,2.9358782817814744,27.981833911054395,0.1398682384956961,0
6,2024-01-08,0.0,24.90987362778096,0.0171838623021225,0
6,2024-01-09,3.948647231198436,24.74281368728921,0.8059446158193675,0
6,2024-01-10,0.5983527274331619,26.651144548553752,0.4536092371136436,0
6,2024-01-11,5.236129667579036,21.98596166062832,0.2559708571984847,1
6,2024-01-12,3.828503732682179,23.079072239969527,0.1093958470756643,1
6,2024-01-13,1.7717881356887928,26.394946081527227,0.0141599283600646,0
6,2024-01-14,1.9247704361130191,26.29917623012352,0.1558979346457543,1
6,2024-01-15,2.051861007131499,26.68735731429869,0.1505202702655228,0
6,2024-01-16,0.9446862618969578,26.26653171278288,0.5706020640365014,0
6,2024-01-17,1.9247327473907063,24.32259917878885,0.0404163211889715,0
6,2024-01-18,0.2834098006863339,22.40907655902705,0.0690900270554755,0
6,2024-01-19,2.273098642086353,23.260391563648017,0.0412333257286647,0
6,2024-01-20,0.0,28.136240157708045,0.020652331914906,0
6,2024-01-21,1.7117526351713437,24.28153702304154,0.0585108459407651,0
6,2024-01-22,0.0,25.22511133434332,0.1125554630979126,0
6,2024-01-23,3.3544175771141007,25.33356972253576,0.0306145032902602,0
6,2024-01-24,4.085242831214636,27.011902177066418,0.1288496048974503,0
6,2024-01-25,1.3855895257040975,24.91072093698963,0.0960708367604744,0
6,2024-01-26,3.475586186319619,21.53887501187986,0.0605226197618509,1
6,2024-01-27,1.1891533690966003,25.048725113545345,0.4696841879812623,0
6,2024-01-28,3.329388079483276,26.466913800151524,0.150194045502843,0
6,2024-01-29,1.0819163972407109,26.639232736610456,0.2099558879790289,0
6,2024-01-30,4.85904633594383,26.50609163692392,0.0693198531134619,0
6,2024-01-31,1.962682245793258,26.37983980600984,0.025788973625354,0
6,2024-02-01,0.6147320713905962,21.37905703775484,0.0328865430052549,0
6,2024-02-02,3.007495985694211,26.44824581874365,1.019294786107262,0
6,2024-02-03,2.3327350911994333,25.789846113486444,0.245848209697978,0
6,2024-02-04,0.0,26.41043401829302,0.5741573972695188,1
6,2024-02-05,2.730538844702041,25.591833180498927,0.0411699188367486,1
6,2024-02-06,2.709555522378284,24.36899488463892,0.0032631260962383,1
6,2024-02-07,0.0,23.78880356768701,0.1112037031170997,0
6,2024-02-08,3.604394674759699,23.91065566921712,0.1418535691820545,0
6,2024-02-09,4.00824483359531,25.14941905080208,0.2733743727939504,0
6,2024-02-10,1.2518579958675375,25.8344739974988,0.0454659520552833,0
6,2024-02-11,3.380705388725323,27.70791751769738,0.1424430852715135,1
6,2024-02-12,4.009816738255305,21.7492795883092,0.0512548044909245,0
6,2024-02-13,1.5207462238852494,24.577770798573177,0.0784125523856462,0
6,2024-02-14,1.890994010048016,27.75357861788668,0.0132369500508899,0
6,2024-02-15,2.721470360331357,21.721686652734807,0.1559697122966845,0
6,2024-02-16,1.0504010652372269,24.12550540064585,0.0597953977106192,0
6,2024-02-17,1.0295857197488216,22.70909426010084,0.2146209921989782,1
6,2024-02-18,2.073144994754128,26.342377993098555,0.1321734569096301,0
6,2024-02-19,1.8396178880745568,21.72348592019269,0.1332124228223376,1
6,2024-02-20,2.4810770630671146,25.69467794173494,0.1187713847615083,0
6,2024-02-21,0.0,24.9882712832553,0.0001685457055949,0
6,2024-02-22,1.3534592074519969,23.74937712494248,0.1347731554293083,0
6,2024-02-23,1.9752267046059016,25.95715904957345,0.4219807612808739,0
6,2024-02-24,2.533029317306749,24.339287884778464,0.0104858098098393,0
6,2024-02-25,0.8869072780423266,22.36351121619748,0.282962084020452,0
6,2024-02-26,1.119206434733489,24.8450380048826,0.0081468432519813,0
6,2024-02-27,4.399684620223206,27.24376104597644,0.1916774716974266,0
6,2024-02-28,1.058228164784051,23.96926867729675,0.4910716319148243,0
6,2024-02-29,0.5466728177790454,27.49225897889488,0.1977034687085467,0
6,2024-03-01,4.255309152547288,26.276504006021693,0.1783442005495414,0
6,2024-03-02,1.524588211374918,24.989602794678323,0.0356681087352898,0
6,2024-03-03,0.4387096851022987,24.83279737101546,0.0338779461684898,1
6,2024-03-04,0.2474780091123396,23.3983579869358,0.2202959515682298,0
6,2024-03-05,0.7441512326774735,26.74020858339206,0.0605445144742664,0
6,2024-03-06,1.117435534804536,23.67226775204956,0.0889237253919684,0
6,2024-03-07,0.0,23.668989703368887,0.0622922984296923,1
6,2024-03-08,0.0,25.70253208402863,0.0805387223391632,1
6,2024-03-09,4.844632005446217,25.603224950804115,0.5249272891516013,0
6,2024-03-10,1.668115316144516,26.33631502173604,0.324294801428093,0
6,2024-03-11,1.8765290677169923,25.435123496643776,0.0603436688327371,0
6,2024-03-12,4.773120049114063,26.059962129241505,0.2354515820998369,1
6,2024-03-13,0.3050332207123922,25.76085196083732,0.248520692498612,0
6,2024-03-14,3.113787633270224,27.06588223587908,0.0161302481932778,0
6,2024-03-15,2.853196240138149,24.620101344608127,0.0803618670174458,0
6,2024-03-16,2.447377373095818,23.540985547585063,0.3020170552835746,0
6,2024-03-17,3.159279311796923,26.84411893896172,0.1296273955185944,0
6,2024-03-18,0.6904633555628199,21.29281542453716,0.155245339121512,1
6,2024-03-19,0.0,25.35408914219972,0.0593218410734926,0
6,2024-03-20,3.3188504797583525,24.157155842718883,0.1055195485247575,0
6,2024-03-21,1.916544290381324,25.169626018226776,0.4275447633237302,0
6,2024-03-22,2.09311451304352,23.8391770079038,0.3777947125155485,0
6,2024-03-23,0.3191401126340007,25.31803875567465,0.3692815248413776,1
6,2024-03-24,2.307590358181974,27.04566628537792,0.0224443347057234,0
6,2024-03-25,2.2882682754019728,26.438644986285563,0.0441887268113155,0
6,2024-03-26,2.209647542326008,27.192780856471565,0.3824376263690147,1
6,2024-03-27,0.0398563117166825,24.68483886583524,0.3634659167804506,0
6,2024-03-28,2.0090077301800884,26.54484250938578,0.1430774145301203,0
6,2024-03-29,1.4586957236293618,25.37622282694736,0.027471230195252,0
6,2024-03-30,0.2890717583400553,24.021437770291467,0.2660091509160596,0
6,2024-03-31,1.0065776392338153,23.43627112854012,0.4603988637585505,1
7,2024-01-01,0.8008704206611934,23.5389427196483,0.371744704246683,0
7,2024-01-02,3.983120541653079,23.15626536199738,0.3318787328860559,0
7,2024-01-03,2.3177371864032525,23.04638237458057,0.2267768055726411,0
7,2024-01-04,1.4227866629481367,25.1810759120124,0.0835796391099029,0
7,2024-01-05,0.0,25.52861047115709,0.3113159883316883,0
7,2024-01-06,1.450085309176701,25.471327285823243,0.1168205209360006,0
7,2024-01-07,2.737169400850832,23.68140104819069,0.6132790349467355,0
7,2024-01-08,2.424868383761152,26.38164299277325,0.2429973814735841,0
7,2024-01-09,3.3803608114659287,25.42600786459266,0.2991228110892844,0
7,2024-01-10,1.4279042320974829,26.387821479546496,0.105827239975167,0
7,2024-01-11,0.9631998178067372,25.78492520057686,0.1338326371221589,1
7,2024-01-12,1.782002871133392,27.053114658893804,0.2715445291739061,0
7,2024-01-13,2.030515657037367,23.465822037679768,0.0420309334463329,1
7,2024-01-14,0.6849473816874241,25.55447396563807,0.1354292268344766,0
7,2024-01-15,2.160963699735877,22.17866661419313,0.1621114121769613,1
7,2024-01-16,5.118048408204302,25.01884017780271,0.2269588714049447,0
7,2024-01-17,2.386945364640022,26.659969070428865,0.1314911599360158,0
7,2024-01-18,2.4220206593069555,23.074977735430565,0.5859257191836723,0
7,2024-01-19,1.746946838240286,23.224995461777887,9.653983563148368e-05,0
7,2024-01-20,0.8693246193076389,24.358681758014093,0.1911034603585102,0
7,2024-01-21,2.298898315301068,24.53755587198201,0.0891364843286722,0
7,2024-01-22,0.75077494219759,18.94414562349654,0.001824986842713,0
7,2024-01-23,3.8548035301651873,26.37807582456017,0.0207517963117039,0
7,2024-01-24,2.714253415845005,23.00098455835655,0.1608749751644705,0
7,2024-01-25,1.4643202422174637,23.434277148857525,0.0827544448977674,0
7,2024-01-26,0.4599286977009895,25.07665080438446,0.0154518813170316,1
7,2024-01-27,1.7521834793487183,26.37319638614761,0.0667274238824432,0
7,2024-01-28,1.5356997598177289,22.741828125175747,0.0422789776627926,0
7,2024-01-29,5.13519041961366,24.32030592293245,0.5002003524545906,0
7,2024-01-30,3.076375459500426,24.38725906889386,0.0195675164904342,0
7,2024-01-31,1.6597160047199988,24.049555247501395,0.414061431169421,0
7,2024-02-01,0.9559103911160138,23.650361253581192,0.0642334949924555,1
7,2024-02-02,2.56170769851565,24.880254499830578,0.1188721519195652,0
7,2024-02-03,1.5856091815974958,25.081354206235662,0.1761402789985878,0
7,2024-02-04,4.0185883014776405,30.15596160760133,0.2218692224860661,0
7,2024-02-05,0.0,27.76961829452524,0.0075570155873007,0
7,2024-02-06,3.8409302894252506,28.06921111886276,0.054631598185985,0
7,2024-02-07,0.5521893448621282,22.819075918588016,0.0126726386838104,0
7,2024-02-08,3.288503936151119,23.85639339675833,0.3233599681877371,0
7,2024-02-09,1.2828385742265924,23.183785978444973,0.1739074050692837,0
7,2024-02-10,0.6182383963885059,24.233535324375566,0.0817737134169928,0
7,2024-02-11,2.430305531133175,27.80999075128776,0.0892855051919199,0
7,2024-02-12,3.5818525611676133,21.53226562704018,0.0594591567614176,0
7,2024-02-13,3.452145744925976,25.07120745734843,0.1682830939081059,0
7,2024-02-14,2.001425559569266,25.47660098515825,0.0577253175937171,0
7,2024-02-15,2.920426944503268,24.86574362913188,0.0262445548491471,0
7,2024-02-16,2.858998317865065,26.109105100917763,0.2475427027269754,0
7,2024-02-17,2.298879571885652,23.005630975995096,0.0867660054742935,0
7,2024-02-18,2.3169014389505,27.757933632588905,0.2732632749382199,0
7,2024-02-19,4.651647598662769,25.86109510491224,0.0567238998810374,0
7,2024-02-20,4.52080619194266,23.72560143795521,0.0789288285540691,0
7,2024-02-21,2.960225328337098,27.228756179207814,0.0782775750629403,0
7,2024-02-22,1.5956211410993133,28.07635378863656,0.0439921828549993,0
7,2024-02-23,4.2567337634708,24.87467448254269,0.2506782932724934,0
7,2024-02-24,1.032056518383198,23.5371617193308,0.0118730458401539,0
7,2024-02-25,2.2688405124197963,25.0648210084526,0.2877476315021771,0
7,2024-02-26,2.02292020848452,25.12982979522156,0.0254917254784753,0
7,2024-02-27,0.774329104386192,21.83581311774488,0.3842253448704824,0
7,2024-02-28,3.708398025002269,25.00341539249248,0.0852274572181789,0
7,2024-02-29,3.7221811632283046,21.76639091197354,0.1263972230854921,0
7,2024-03-01,0.0,19.354960183925467,0.3518394686135351,0
7,2024-03-02,2.092951326354916,26.20624627525728,0.1635842342525549,0
7,2024-03-03,3.438856281929977,22.04503736118249,0.5606096017785185,0
7,2024-03-04,1.3309355738864546,25.511569958707263,0.147890234651696,0
7,2024-03-05,0.9185358910842468,23.965652497268103,0.0362832873261038,0
7,2024-03-06,2.857629418195807,21.4769346961978,0.004057974897497,0
7,2024-03-07,0.3638042600163773,26.449677983261644,0.007345263758735,0
7,2024-03-08,1.764746585997531,23.530680849027124,0.0387167428683651,0
7,2024-03-09,0.2905862197000466,24.58401080709608,0.0153403572484634,0
7,2024-03-10,1.6042653852143405,27.66641961466157,0.0304159570159751,0
7,2024-03-11,2.03652626843564,20.7612830979302,0.0992324769318504,0
7,2024-03-12,2.309609389469537,25.324334296250694,0.270409597002026,0
7,2024-03-13,5.086428202820599,23.503814260130536,0.049648306297594,0
7,2024-03-14,3.982063796101457,27.529646874656315,0.0810911001317888,0
7,2024-03-15,1.1861438703802114,23.94296050504501,0.2926530475382321,0
7,2024-03-16,0.0,25.77945321752938,0.0537995485089757,0
7,2024-03-17,2.7573318526897608,25.88334851426347,0.3854405879375083,0
7,2024-03-18,1.1853041144973837,27.1784175038447,0.0107894723425514,0
7,2024-03-19,1.6642496920652952,22.222920162706405,0.0357940913869749,0
7,2024-03-20,2.397136060335567,26.80104694759354,0.032066406627558,0
7,2024-03-21,1.6019765684089518,25.553344426050288,0.2725910519597271,0
7,2024-03-22,2.9350145360670785,25.2960749217698,0.0074491622770238,0
7,2024-03-23,2.0002370958315963,26.43415004753696,0.7535811276869708,0
7,2024-03-24,0.9398063894298287,25.82073696266373,0.2678233801965903,0
7,2024-03-25,2.442909354500381,25.655430418749063,0.5706064947235336,1
7,2024-03-26,0.7157593047739872,27.928626823665404,0.2992161755936642,0
7,2024-03-27,1.7239849767560658,24.99671937292616,0.1868750677238674,0
7,2024-03-28,2.554094944034346,28.71142470892101,0.4060885592449648,0
7,2024-03-29,3.4891490050739744,25.659641397045352,0.026383253887199,0
7,2024-03-30,1.4794922236715855,30.34080192671852,0.0826294658081622,0
7,2024-03-31,2.055855527251551,25.04930000345969,0.0221740667380324,0
8,2024-01-01,1.5891950893285318,22.360627178324258,0.1512106456474722,0
8,2024-01-02,2.176820889657345,27.102208271590584,0.1341865859263852,0
8,2024-01-03,2.460046544569555,26.603874428660635,0.3096426053778147,0
8,2024-01-04,3.376427165985782,24.1776137353519,0.126014157561601,0
8,2024-01-05,2.4210808061057727,26.22957465374624,0.2537969201106693,0
8,2024-01-06,2.930675789665833,21.213727370944994,0.0007042675622763,0
8,2024-01-07,4.102480525585518,23.36216732425812,0.2933253619739544,0
8,2024-01-08,2.980829103212721,27.080777781523675,0.0892088441814415,0
8,2024-01-09,0.4445712790469895,25.83040033563871,0.2964061451124224,0
8,2024-01-10,3.171232311214257,24.0166086742835,0.0936833840098961,0
8,2024-01-11,3.908375948303572,23.22130374527576,0.1740590693574861,0
8,2024-01-12,2.0856148899573816,24.489132949434467,0.1947586154011289,0
8,2024-01-13,3.189886520551811,24.297643820957827,0.1593311089283181,0
8,2024-01-14,1.566533735451821,24.377495250184285,0.0156674676099864,0
8,2024-01-15,3.910771104366275,26.452904044491103,0.0054177757003018,0
8,2024-01-16,2.73173153764229,29.62289614884339,0.0105438938738157,0
8,2024-01-17,0.9539068985905388,27.553530351657063,0.1537459194933038,0
8,2024-01-18,5.387503201701658,22.90044885452603,0.1016549148038238,0
8,2024-01-19,5.11724924491553,24.0788471007419,0.0608223319074632,0
8,2024-01-20,2.047809578415091,24.695948294486733,0.7903733194052923,0
8,2024-01-21,2.3594010317730025,25.012433582234603,0.824244757615341,0
8,2024-01-22,1.3365929916699997,25.856728275326613,0.3314647839019118,0
8,2024-01-23,1.9974444384474488,23.614226142593324,0.0054159116653963,0
8,2024-01-24,0.0,26.998607722945152,0.1239056564042869,0
8,2024-01-25,2.787152830631024,23.490244120347818,0.2073020486324222,0
8,2024-01-26,0.2568192432213618,23.73523895272916,0.210435257305415,0
8,2024-01-27,1.9735479861405456,25.8794107669236,0.1108899094265369,0
8,2024-01-28,1.0970507201042663,26.52570937747806,0.1439094766785846,0
8,2024-01-29,1.4349528412224777,26.302429481317613,0.2319834045037988,0
8,2024-01-30,0.2394183057081136,23.35701943399388,0.3257122201132072,0
8,2024-01-31,2.6558590011032344,25.210938666282946,0.1015050200703674,0
8,2024-02-01,3.754302907888072,28.470114027692063,0.0112212717514288,0
8,2024-02-02,1.7703737369856412,21.9008417074245,0.278876042428675,0
8,2024-02-03,2.740341089814236,22.248239278449503,0.709041288842788,0
8,2024-02-04,3.905404067365693,26.59079316979002,0.2488773442058449,0
8,2024-02-05,1.1861944937068518,27.11711049788072,0.0499800108189509,0
8,2024-02-06,0.7566352120399964,26.385562677052203,0.0590865827930823,0
8,2024-02-07,1.3862778645461311,27.95116115935192,0.0462983178808381,1
8,2024-02-08,3.671695491882462,26.347910457077347,0.0228006767168566,1
8,2024-02-09,4.070083289953721,22.6498895175635,0.5148683296546015,0
8,2024-02-10,3.4348101279117635,26.148428900063923,0.0879689946728503,0
8,2024-02-11,1.7618924233817794,24.62526417326901,0.6589933164891303,0
8,2024-02-12,1.9383578705119489,23.761165057317346,0.0934678770674402,0
8,2024-02-13,0.1925189931184068,23.114978656901783,0.331275234329027,0
8,2024-02-14,1.0469014532112433,23.57317848281364,0.1086410408162088,0
8,2024-02-15,1.817635770537313,22.475428089710103,0.3675801990251795,0
8,2024-02-16,3.020715482849059,26.96832289030631,0.0182762331870208,0
8,2024-02-17,0.5035421488058032,23.65324962225244,0.1336904447710222,0
8,2024-02-18,1.9093156869865084,26.180238127804856,0.0060227847704481,0
8,2024-02-19,3.494967943593313,23.60274175363943,0.0265336229381818,0
8,2024-02-20,0.5468756073510344,25.599366359420685,0.1368441033339942,1
8,2024-02-21,2.9742124975175326,25.537173468554467,0.4157250052475139,1
8,2024-02-22,0.6694768079825202,25.407522310299512,0.0110019881420509,0
8,2024-02-23,0.7052748274578235,25.30796701466189,0.0892130229354978,0
8,2024-02-24,0.0750028144738412,22.576023189204204,0.348201380245601,0
8,2024-02-25,2.927501836791818,27.246316780819463,0.0835380244292271,0
8,2024-02-26,1.1039631118403734,27.255294976072484,0.1282512494271636,1
8,2024-02-27,1.678012008447545,26.394785491516227,0.0703185596831277,0
8,2024-02-28,0.0,26.309730759296016,0.5111152746162624,0
8,2024-02-29,1.5792022461153954,26.04165739580233,0.0145654059911874,0
8,2024-03-01,1.4051133430013998,24.663079051548728,0.014833424005383,0
8,2024-03-02,2.9168569336813928,24.65676046003413,0.214454607546372,0
8,2024-03-03,2.467034141830041,27.72202483325141,0.1080677353452431,0
8,2024-03-04,2.286306238616305,26.31585953704449,0.1156989597100829,0
8,2024-03-05,1.0079674140207695,26.093647425488093,0.1080996131374962,1
8,2024-03-06,2.07777783737867,23.343345891254984,0.0958669379569521,0
8,2024-03-07,0.0,23.03530067709271,0.1759282429226359,0
8,2024-03-08,2.337545494996911,26.173578525481165,0.1398813965925369,0
8,2024-03-09,3.26675646050958,24.10998010406866,0.0289168113196995,0
8,2024-03-10,1.776038033687502,25.332699083790548,0.1302362745334541,0
8,2024-03-11,1.9151072567743168,25.62699696898301,0.0676386610130835,0
8,2024-03-12,2.36586661483458,22.337818503878463,0.1731612395512252,0
8,2024-03-13,3.8398790872139217,21.670327164136307,0.4671764619319672,0
8,2024-03-14,4.106204989391988,25.7008886332834,0.0574411677086652,0
8,2024-03-15,0.4367849908850751,27.92556009840447,0.096125323119049,0
8,2024-03-16,2.815904254203871,24.77909386255944,0.0224929898853856,0
8,2024-03-17,0.8931222461204613,25.761365093869376,0.0978916328690356,0
8,2024-03-18,0.8107438493633352,26.90491181737969,0.0881519486838073,0
8,2024-03-19,0.9420998202135604,25.937134143755376,0.1500084592187205,1
8,2024-03-20,0.1336348138532255,24.17710661985292,0.0739348532973563,0
8,2024-03-21,0.8620372771663274,26.7452675280585,0.2179880790902729,0
8,2024-03-22,1.1033567492611402,27.03837683662927,1.0464026681547334,0
8,2024-03-23,4.787313255660539,27.235918525374764,0.1545109688192365,0
8,2024-03-24,2.347239374089189,23.15779836586042,0.1411786022822213,0
8,2024-03-25,0.5607196885476191,24.149832671739023,0.2099489660526105,0
8,2024-03-26,1.7005908492856254,27.514774249787376,0.185986013938439,1
8,2024-03-27,1.713344732998923,24.411555278745364,0.3025910223530952,0
8,2024-03-28,3.264630858945005,24.08738795946386,0.0426164828885325,0
8,2024-03-29,2.173470053490264,21.967654499267493,0.4931041533475551,0
8,2024-03-30,0.9118192064352462,25.08130122840065,0.0647284913903323,0
8,2024-03-31,2.309642680746248,24.08227274504228,0.1478336762328828,0
9,2024-01-01,4.621643144179731,21.36589817091512,0.5265904874630037,1
9,2024-01-02,5.925652717205885,27.61215095313097,0.2443878965230794,1
9,2024-01-03,7.110409649705419,26.37569827229841,0.0105412950292119,0
9,2024-01-04,5.610492398209092,22.860362599600325,0.259610328535624,1
9,2024-01-05,6.502690154081614,25.575255573898403,0.2884028460270098,0
9,2024-01-06,5.651344870518763,25.262449887893386,0.0816594035477878,0
9,2024-01-07,5.047012615134083,27.06717188701277,0.645345702275846,1
9,2024-01-08,7.220873962053992,25.687319904694384,0.1603242891508771,0
9,2024-01-09,5.085016350404161,23.840166666295808,0.0346139926439229,0
9,2024-01-10,7.827698083900444,25.34443281735731,0.0490131749743228,0
9,2024-01-11,7.479926017510498,27.84737338146212,0.0829052162465084,0
9,2024-01-12,4.79218905979458,26.8494982589912,0.0800115466342447,0
9,2024-01-13,6.550898666703637,28.86428589222992,0.1233003420154041,1
9,2024-01-14,1.3854244220695016,26.013238651696245,0.1026026453479178,0
9,2024-01-15,6.979170776437674,21.92810106121271,0.3993365031139976,0
9,2024-01-16,6.71798268425793,29.909347181109155,0.3671610385421452,1
9,2024-01-17,5.11511273300402,25.35197628985214,0.2157728072763989,0
9,2024-01-18,5.846487175187385,24.76218288605986,0.3620704935452618,1
9,2024-01-19,4.197558689865666,27.036293961455737,0.0571009054017131,0
9,2024-01-20,6.263828165033967,23.14626983003313,0.5167843788403065,0
9,2024-01-21,5.316680236709127,26.62322138710798,0.241651544499634,0
9,2024-01-22,5.594061904170918,25.92111402774165,0.2861415443963659,1
9,2024-01-23,5.972601116840644,24.05035527108395,0.2903948444788986,1
9,2024-01-24,5.794670404286752,24.02081561263152,0.0453493851615964,0
9,2024-01-25,6.249788202174635,25.57465242436566,0.0933439021590848,0
9,2024-01-26,3.527769065924785,27.40923082436201,0.3143652631134099,0
9,2024-01-27,8.430404616065687,25.87848636147691,0.0288817389311389,0
9,2024-01-28,5.909877780744746,25.390431160043743,0.5867398713639639,0
9,2024-01-29,5.032903836450541,23.39284390510011,0.0603816423156794,1
9,2024-01-30,3.509711760409625,22.52715166599486,0.0843072082683739,0
9,2024-01-31,6.955973437540443,24.33121847168081,0.5221737791831449,1
9,2024-02-01,7.234250269078599,25.91129675562167,0.1411148861234891,0
9,2024-02-02,6.295924631393438,23.789501412013472,0.1420512376981361,1
9,2024-02-03,7.295826480271007,23.51542740907054,0.3525230805154742,0
9,2024-02-04,5.926519242054091,23.153312347365546,0.0432248737626277,0
9,2024-02-05,4.563091867175922,26.31260604965671,0.028395931825277,1
9,2024-02-06,3.930428424448311,25.95401520816819,0.0947183248943689,0
9,2024-02-07,6.613988326801319,24.186241103995528,0.2986880305691332,0
9,2024-02-08,5.423536516660513,20.74549337495505,0.2455206153649988,1
9,2024-02-09,4.800815621601966,25.68922919363965,0.0679563075367733,0
9,2024-02-10,8.01679500476435,27.987570069319933,0.0514727614230483,0
9,2024-02-11,7.067039635368159,23.92319610643473,0.5055243693225469,1
9,2024-02-12,5.110141568372483,25.90594790802011,0.3548360785311848,0
9,2024-02-13,6.985409724584746,24.88612700727112,0.1745070727981582,0
9,2024-02-14,5.413619939179448,23.574387064790105,0.2614500879789105,1
9,2024-02-15,4.177720884342882,25.303373401377662,0.0045592459202554,0
